NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 208.03; Chatham County; North Carolina,216.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,133.0,0.0,0.0,21.0,112.0,0.0,0.0,0.0,37,037,020803,208.03,Chatham County
Census Tract 401; Alexander County; North Carolina,219.0,205.0,35.0,140.0,0.0,30.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,37,003,040100,401,Alexander County
Census Tract 402; Alexander County; North Carolina,217.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,37,003,040200,402,Alexander County
Census Tract 403; Alexander County; North Carolina,13.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,003,040300,403,Alexander County
Census Tract 404; Alexander County; North Carolina,336.0,59.0,0.0,0.0,0.0,28.0,16.0,15.0,0.0,277.0,9.0,0.0,18.0,225.0,19.0,6.0,0.0,37,003,040400,404,Alexander County
Census Tract 405; Alexander County; North Carolina,558.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,543.0,33.0,0.0,165.0,345.0,0.0,0.0,0.0,37,003,040500,405,Alexander County
Census Tract 406; Alexander County; North Carolina,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,95.0,170.0,62.0,0.0,0.0,0.0,37,003,040600,406,Alexander County
Census Tract 407; Alexander County; North Carolina,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,99.0,0.0,100.0,0.0,0.0,0.0,37,003,040700,407,Alexander County
Census Tract 601; Iredell County; North Carolina,1378.0,491.0,49.0,67.0,62.0,305.0,8.0,0.0,0.0,887.0,0.0,110.0,48.0,330.0,299.0,27.0,73.0,37,097,060100,601,Iredell County
Census Tract 602; Iredell County; North Carolina,480.0,94.0,22.0,0.0,23.0,49.0,0.0,0.0,0.0,386.0,54.0,20.0,12.0,300.0,0.0,0.0,0.0,37,097,060200,602,Iredell County
Census Tract 603; Iredell County; North Carolina,907.0,210.0,59.0,11.0,46.0,94.0,0.0,0.0,0.0,697.0,82.0,45.0,151.0,419.0,0.0,0.0,0.0,37,097,060300,603,Iredell County
Census Tract 604; Iredell County; North Carolina,940.0,370.0,59.0,67.0,26.0,218.0,0.0,0.0,0.0,570.0,43.0,0.0,38.0,444.0,25.0,20.0,0.0,37,097,060400,604,Iredell County
Census Tract 605; Iredell County; North Carolina,311.0,224.0,66.0,36.0,0.0,72.0,50.0,0.0,0.0,87.0,0.0,20.0,0.0,27.0,40.0,0.0,0.0,37,097,060500,605,Iredell County
Census Tract 606.01; Iredell County; North Carolina,1421.0,253.0,91.0,0.0,10.0,140.0,12.0,0.0,0.0,1168.0,174.0,205.0,211.0,503.0,75.0,0.0,0.0,37,097,060601,606.01,Iredell County
Census Tract 606.02; Iredell County; North Carolina,161.0,76.0,12.0,26.0,13.0,25.0,0.0,0.0,0.0,85.0,0.0,40.0,0.0,37.0,8.0,0.0,0.0,37,097,060602,606.02,Iredell County
Census Tract 606.03; Iredell County; North Carolina,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,43.0,0.0,2.0,0.0,37,097,060603,606.03,Iredell County
Census Tract 607.01; Iredell County; North Carolina,705.0,152.0,62.0,0.0,0.0,90.0,0.0,0.0,0.0,553.0,73.0,84.0,44.0,345.0,7.0,0.0,0.0,37,097,060701,607.01,Iredell County
Census Tract 607.02; Iredell County; North Carolina,702.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,676.0,142.0,0.0,139.0,395.0,0.0,0.0,0.0,37,097,060702,607.02,Iredell County
Census Tract 607.03; Iredell County; North Carolina,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,69.0,207.0,0.0,19.0,0.0,37,097,060703,607.03,Iredell County
Census Tract 608.01; Iredell County; North Carolina,241.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,234.0,25.0,39.0,16.0,153.0,1.0,0.0,0.0,37,097,060801,608.01,Iredell County
Census Tract 608.02; Iredell County; North Carolina,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,37,097,060802,608.02,Iredell County
Census Tract 609.01; Iredell County; North Carolina,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,96.0,268.0,0.0,0.0,0.0,37,097,060901,609.01,Iredell County
Census Tract 609.02; Iredell County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,060902,609.02,Iredell County
Census Tract 610.01; Iredell County; North Carolina,299.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,37,097,061001,610.01,Iredell County
Census Tract 610.02; Iredell County; North Carolina,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,24.0,75.0,146.0,40.0,0.0,23.0,37,097,061002,610.02,Iredell County
Census Tract 610.03; Iredell County; North Carolina,284.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,256.0,11.0,47.0,35.0,128.0,27.0,8.0,0.0,37,097,061003,610.03,Iredell County
Census Tract 611.01; Iredell County; North Carolina,289.0,58.0,0.0,49.0,0.0,9.0,0.0,0.0,0.0,231.0,0.0,55.0,32.0,128.0,16.0,0.0,0.0,37,097,061101,611.01,Iredell County
Census Tract 611.02; Iredell County; North Carolina,114.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,90.0,0.0,26.0,17.0,47.0,0.0,0.0,0.0,37,097,061102,611.02,Iredell County
Census Tract 611.03; Iredell County; North Carolina,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,0.0,0.0,30.0,0.0,0.0,37,097,061103,611.03,Iredell County
Census Tract 611.04; Iredell County; North Carolina,58.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,45.0,0.0,13.0,0.0,24.0,8.0,0.0,0.0,37,097,061104,611.04,Iredell County
Census Tract 612.01; Iredell County; North Carolina,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,150.0,21.0,37.0,128.0,20.0,0.0,0.0,37,097,061201,612.01,Iredell County
Census Tract 612.02; Iredell County; North Carolina,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,16.0,20.0,52.0,127.0,5.0,0.0,0.0,37,097,061202,612.02,Iredell County
Census Tract 612.03; Iredell County; North Carolina,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,48.0,0.0,140.0,263.0,28.0,0.0,0.0,37,097,061203,612.03,Iredell County
Census Tract 612.04; Iredell County; North Carolina,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,23.0,13.0,0.0,79.0,44.0,14.0,0.0,37,097,061204,612.04,Iredell County
Census Tract 612.05; Iredell County; North Carolina,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,19.0,10.0,0.0,73.0,39.0,4.0,0.0,37,097,061205,612.05,Iredell County
Census Tract 613.01; Iredell County; North Carolina,125.0,25.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,100.0,13.0,7.0,0.0,43.0,37.0,0.0,0.0,37,097,061301,613.01,Iredell County
Census Tract 613.02; Iredell County; North Carolina,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,21.0,48.0,15.0,188.0,11.0,0.0,0.0,37,097,061302,613.02,Iredell County
Census Tract 613.03; Iredell County; North Carolina,633.0,13.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,620.0,56.0,75.0,60.0,408.0,21.0,0.0,0.0,37,097,061303,613.03,Iredell County
Census Tract 613.04; Iredell County; North Carolina,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,108.0,0.0,81.0,158.0,39.0,15.0,13.0,37,097,061304,613.04,Iredell County
Census Tract 614.01; Iredell County; North Carolina,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,40.0,0.0,0.0,16.0,0.0,0.0,0.0,37,097,061401,614.01,Iredell County
Census Tract 614.02; Iredell County; North Carolina,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,8.0,100.0,34.0,301.0,35.0,10.0,0.0,37,097,061402,614.02,Iredell County
Census Tract 614.03; Iredell County; North Carolina,507.0,137.0,29.0,0.0,67.0,41.0,0.0,0.0,0.0,370.0,38.0,33.0,0.0,275.0,24.0,0.0,0.0,37,097,061403,614.03,Iredell County
Census Tract 614.04; Iredell County; North Carolina,98.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,37,097,061404,614.04,Iredell County
Census Tract 614.05; Iredell County; North Carolina,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,25.0,45.0,0.0,254.0,13.0,0.0,0.0,37,097,061405,614.05,Iredell County
Census Tract 614.06; Iredell County; North Carolina,653.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,643.0,76.0,31.0,116.0,393.0,27.0,0.0,0.0,37,097,061406,614.06,Iredell County
Census Tract 614.07; Iredell County; North Carolina,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,110.0,69.0,0.0,0.0,37,097,061407,614.07,Iredell County
Census Tract 614.08; Iredell County; North Carolina,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,61.0,237.0,0.0,259.0,9.0,4.0,0.0,37,097,061408,614.08,Iredell County
Census Tract 615.01; Iredell County; North Carolina,412.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,390.0,57.0,15.0,63.0,210.0,33.0,12.0,0.0,37,097,061501,615.01,Iredell County
Census Tract 615.02; Iredell County; North Carolina,310.0,14.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,296.0,0.0,29.0,76.0,181.0,10.0,0.0,0.0,37,097,061502,615.02,Iredell County
Census Tract 615.03; Iredell County; North Carolina,203.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,174.0,13.0,25.0,20.0,84.0,32.0,0.0,0.0,37,097,061503,615.03,Iredell County
Census Tract 616.01; Iredell County; North Carolina,421.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,312.0,8.0,0.0,0.0,304.0,0.0,0.0,0.0,37,097,061601,616.01,Iredell County
Census Tract 616.03; Iredell County; North Carolina,124.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,110.0,0.0,0.0,24.0,34.0,41.0,0.0,11.0,37,097,061603,616.03,Iredell County
Census Tract 616.04; Iredell County; North Carolina,74.0,74.0,0.0,0.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,097,061604,616.04,Iredell County
Census Tract 616.05; Iredell County; North Carolina,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,150.0,14.0,0.0,13.0,37,097,061605,616.05,Iredell County
Census Tract 107.01; Orange County; North Carolina,416.0,106.0,0.0,33.0,0.0,64.0,0.0,9.0,0.0,310.0,105.0,51.0,18.0,89.0,47.0,0.0,0.0,37,135,010701,107.01,Orange County
Census Tract 107.05; Orange County; North Carolina,333.0,137.0,0.0,92.0,0.0,45.0,0.0,0.0,0.0,196.0,67.0,0.0,0.0,129.0,0.0,0.0,0.0,37,135,010705,107.05,Orange County
Census Tract 107.06; Orange County; North Carolina,297.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,296.0,92.0,10.0,85.0,109.0,0.0,0.0,0.0,37,135,010706,107.06,Orange County
Census Tract 107.07; Orange County; North Carolina,512.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,492.0,0.0,0.0,38.0,454.0,0.0,0.0,0.0,37,135,010707,107.07,Orange County
Census Tract 107.08; Orange County; North Carolina,518.0,110.0,64.0,23.0,11.0,12.0,0.0,0.0,0.0,408.0,11.0,0.0,18.0,292.0,0.0,0.0,87.0,37,135,010708,107.08,Orange County
Census Tract 107.09; Orange County; North Carolina,215.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,199.0,0.0,56.0,48.0,95.0,0.0,0.0,0.0,37,135,010709,107.09,Orange County
Census Tract 107.10; Orange County; North Carolina,231.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,226.0,0.0,21.0,60.0,145.0,0.0,0.0,0.0,37,135,010710,107.10,Orange County
Census Tract 108.02; Orange County; North Carolina,151.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,149.0,44.0,13.0,0.0,92.0,0.0,0.0,0.0,37,135,010802,108.02,Orange County
Census Tract 108.03; Orange County; North Carolina,206.0,43.0,0.0,11.0,6.0,26.0,0.0,0.0,0.0,163.0,12.0,6.0,22.0,93.0,11.0,16.0,3.0,37,135,010803,108.03,Orange County
Census Tract 108.04; Orange County; North Carolina,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,9.0,15.0,35.0,2.0,0.0,0.0,37,135,010804,108.04,Orange County
Census Tract 109.02; Orange County; North Carolina,1961.0,581.0,102.0,242.0,82.0,155.0,0.0,0.0,0.0,1380.0,50.0,203.0,182.0,817.0,114.0,0.0,14.0,37,135,010902,109.02,Orange County
Census Tract 109.03; Orange County; North Carolina,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,22.0,10.0,90.0,24.0,0.0,0.0,37,135,010903,109.03,Orange County
Census Tract 109.04; Orange County; North Carolina,1054.0,387.0,0.0,58.0,130.0,199.0,0.0,0.0,0.0,667.0,0.0,48.0,0.0,538.0,81.0,0.0,0.0,37,135,010904,109.04,Orange County
Census Tract 110.01; Orange County; North Carolina,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,135.0,84.0,82.0,112.0,16.0,0.0,0.0,37,135,011001,110.01,Orange County
Census Tract 110.02; Orange County; North Carolina,513.0,299.0,0.0,30.0,52.0,58.0,159.0,0.0,0.0,214.0,0.0,0.0,33.0,180.0,0.0,1.0,0.0,37,135,011002,110.02,Orange County
Census Tract 111.03; Orange County; North Carolina,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,112.0,65.0,137.0,395.0,0.0,0.0,0.0,37,135,011103,111.03,Orange County
Census Tract 111.04; Orange County; North Carolina,358.0,52.0,30.0,11.0,0.0,11.0,0.0,0.0,0.0,306.0,63.0,70.0,16.0,140.0,17.0,0.0,0.0,37,135,011104,111.04,Orange County
Census Tract 111.05; Orange County; North Carolina,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,23.0,18.0,23.0,69.0,0.0,0.0,0.0,37,135,011105,111.05,Orange County
Census Tract 111.06; Orange County; North Carolina,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,37,135,011106,111.06,Orange County
Census Tract 111.07; Orange County; North Carolina,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,47.0,241.0,73.0,341.0,0.0,0.0,0.0,37,135,011107,111.07,Orange County
Census Tract 112.04; Orange County; North Carolina,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,64.0,95.0,36.0,201.0,53.0,0.0,0.0,37,135,011204,112.04,Orange County
Census Tract 112.06; Orange County; North Carolina,159.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,120.0,0.0,0.0,13.0,65.0,0.0,42.0,0.0,37,135,011206,112.06,Orange County
Census Tract 112.07; Orange County; North Carolina,480.0,97.0,0.0,31.0,16.0,50.0,0.0,0.0,0.0,383.0,58.0,0.0,44.0,263.0,18.0,0.0,0.0,37,135,011207,112.07,Orange County
Census Tract 112.08; Orange County; North Carolina,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,49.0,69.0,105.0,234.0,39.0,0.0,0.0,37,135,011208,112.08,Orange County
Census Tract 112.09; Orange County; North Carolina,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,142.0,142.0,11.0,0.0,0.0,37,135,011209,112.09,Orange County
Census Tract 112.10; Orange County; North Carolina,510.0,163.0,0.0,108.0,0.0,55.0,0.0,0.0,0.0,347.0,0.0,45.0,62.0,240.0,0.0,0.0,0.0,37,135,011210,112.10,Orange County
Census Tract 112.11; Orange County; North Carolina,212.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,204.0,0.0,31.0,93.0,77.0,3.0,0.0,0.0,37,135,011211,112.11,Orange County
Census Tract 113; Orange County; North Carolina,88.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,75.0,5.0,26.0,0.0,44.0,0.0,0.0,0.0,37,135,011300,113,Orange County
Census Tract 114; Orange County; North Carolina,177.0,78.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,37,135,011400,114,Orange County
Census Tract 115; Orange County; North Carolina,343.0,79.0,0.0,0.0,0.0,44.0,35.0,0.0,0.0,264.0,18.0,101.0,67.0,44.0,34.0,0.0,0.0,37,135,011500,115,Orange County
Census Tract 116.01; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011601,116.01,Orange County
Census Tract 116.02; Orange County; North Carolina,11.0,11.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011602,116.02,Orange County
Census Tract 117; Orange County; North Carolina,233.0,64.0,0.0,14.0,0.0,50.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,37,135,011700,117,Orange County
Census Tract 118; Orange County; North Carolina,111.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,91.0,0.0,0.0,10.0,65.0,16.0,0.0,0.0,37,135,011800,118,Orange County
Census Tract 119.02; Orange County; North Carolina,529.0,86.0,0.0,0.0,39.0,47.0,0.0,0.0,0.0,443.0,104.0,7.0,57.0,275.0,0.0,0.0,0.0,37,135,011902,119.02,Orange County
Census Tract 119.03; Orange County; North Carolina,361.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,342.0,21.0,0.0,49.0,168.0,102.0,2.0,0.0,37,135,011903,119.03,Orange County
Census Tract 119.04; Orange County; North Carolina,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,37,135,011904,119.04,Orange County
Census Tract 121.01; Orange County; North Carolina,897.0,56.0,0.0,0.0,13.0,13.0,0.0,30.0,0.0,841.0,0.0,221.0,0.0,609.0,11.0,0.0,0.0,37,135,012101,121.01,Orange County
Census Tract 121.02; Orange County; North Carolina,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,9.0,25.0,20.0,0.0,0.0,37,135,012102,121.02,Orange County
Census Tract 121.03; Orange County; North Carolina,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,37,135,012103,121.03,Orange County
Census Tract 122.01; Orange County; North Carolina,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,26.0,56.0,33.0,62.0,23.0,0.0,0.0,37,135,012201,122.01,Orange County
Census Tract 122.02; Orange County; North Carolina,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,40.0,35.0,48.0,45.0,0.0,0.0,8.0,37,135,012202,122.02,Orange County
Census Tract 502.01; Rowan County; North Carolina,314.0,101.0,15.0,50.0,0.0,36.0,0.0,0.0,0.0,213.0,63.0,30.0,0.0,120.0,0.0,0.0,0.0,37,159,050201,502.01,Rowan County
Census Tract 502.02; Rowan County; North Carolina,283.0,154.0,0.0,32.0,0.0,76.0,46.0,0.0,0.0,129.0,14.0,9.0,8.0,98.0,0.0,0.0,0.0,37,159,050202,502.02,Rowan County
Census Tract 503; Rowan County; North Carolina,403.0,34.0,4.0,8.0,0.0,22.0,0.0,0.0,0.0,369.0,27.0,5.0,37.0,300.0,0.0,0.0,0.0,37,159,050300,503,Rowan County
Census Tract 504; Rowan County; North Carolina,717.0,605.0,181.0,72.0,170.0,182.0,0.0,0.0,0.0,112.0,0.0,16.0,0.0,96.0,0.0,0.0,0.0,37,159,050400,504,Rowan County
Census Tract 505; Rowan County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050500,505,Rowan County
Census Tract 507; Rowan County; North Carolina,144.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,37,159,050700,507,Rowan County
Census Tract 508; Rowan County; North Carolina,327.0,37.0,6.0,5.0,6.0,20.0,0.0,0.0,0.0,290.0,0.0,80.0,40.0,156.0,14.0,0.0,0.0,37,159,050800,508,Rowan County
Census Tract 509.01; Rowan County; North Carolina,165.0,76.0,0.0,25.0,28.0,23.0,0.0,0.0,0.0,89.0,0.0,0.0,29.0,49.0,11.0,0.0,0.0,37,159,050901,509.01,Rowan County
Census Tract 509.03; Rowan County; North Carolina,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,37,159,050903,509.03,Rowan County
Census Tract 509.04; Rowan County; North Carolina,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,37.0,14.0,0.0,49.0,0.0,0.0,0.0,37,159,050904,509.04,Rowan County
Census Tract 510.01; Rowan County; North Carolina,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,71.0,113.0,17.0,171.0,7.0,0.0,0.0,37,159,051001,510.01,Rowan County
Census Tract 510.02; Rowan County; North Carolina,363.0,72.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,291.0,54.0,70.0,78.0,89.0,0.0,0.0,0.0,37,159,051002,510.02,Rowan County
Census Tract 511.01; Rowan County; North Carolina,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,155.0,174.0,0.0,537.0,0.0,0.0,0.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,70.0,70.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,967.0,538.0,101.0,42.0,71.0,172.0,152.0,0.0,0.0,429.0,0.0,57.0,108.0,247.0,17.0,0.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,1143.0,364.0,87.0,44.0,0.0,230.0,3.0,0.0,0.0,779.0,56.0,145.0,18.0,532.0,28.0,0.0,0.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,1147.0,339.0,78.0,82.0,0.0,179.0,0.0,0.0,0.0,808.0,40.0,119.0,40.0,221.0,375.0,0.0,13.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,185.0,111.0,0.0,0.0,99.0,12.0,0.0,0.0,0.0,74.0,0.0,14.0,11.0,41.0,8.0,0.0,0.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,501.0,282.0,0.0,0.0,170.0,112.0,0.0,0.0,0.0,219.0,37.0,0.0,0.0,170.0,12.0,0.0,0.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,567.0,280.0,28.0,27.0,58.0,167.0,0.0,0.0,0.0,287.0,16.0,63.0,34.0,157.0,17.0,0.0,0.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,1968.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1966.0,262.0,254.0,306.0,1144.0,0.0,0.0,0.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,1160.0,747.0,155.0,176.0,42.0,374.0,0.0,0.0,0.0,413.0,0.0,57.0,74.0,231.0,51.0,0.0,0.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,33.0,109.0,0.0,0.0,0.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,715.0,107.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,608.0,177.0,64.0,65.0,301.0,1.0,0.0,0.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,1649.0,533.0,72.0,196.0,81.0,184.0,0.0,0.0,0.0,1116.0,0.0,265.0,127.0,715.0,0.0,9.0,0.0,37,159,051700,517,Rowan County
Census Tract 518.01; Rowan County; North Carolina,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,86.0,36.0,272.0,15.0,0.0,0.0,37,159,051801,518.01,Rowan County
Census Tract 518.02; Rowan County; North Carolina,437.0,104.0,0.0,0.0,0.0,87.0,12.0,5.0,0.0,333.0,0.0,68.0,14.0,150.0,101.0,0.0,0.0,37,159,051802,518.02,Rowan County
Census Tract 519.01; Rowan County; North Carolina,451.0,191.0,48.0,0.0,0.0,122.0,21.0,0.0,0.0,260.0,34.0,0.0,33.0,160.0,33.0,0.0,0.0,37,159,051901,519.01,Rowan County
Census Tract 519.03; Rowan County; North Carolina,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,37,159,051903,519.03,Rowan County
Census Tract 519.04; Rowan County; North Carolina,520.0,49.0,3.0,15.0,22.0,9.0,0.0,0.0,0.0,471.0,0.0,44.0,83.0,317.0,27.0,0.0,0.0,37,159,051904,519.04,Rowan County
Census Tract 520; Rowan County; North Carolina,534.0,339.0,73.0,103.0,87.0,65.0,11.0,0.0,0.0,195.0,0.0,0.0,0.0,178.0,17.0,0.0,0.0,37,159,052000,520,Rowan County
