NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 121.03; Orange County; North Carolina,2698.0,125.0,0.0,0.0,0.0,85.0,17.0,23.0,0.0,2573.0,192.0,183.0,155.0,1526.0,340.0,110.0,67.0,37,135,012103,121.03,Orange County
Census Tract 122.01; Orange County; North Carolina,3624.0,102.0,19.0,0.0,2.0,80.0,0.0,1.0,0.0,3522.0,170.0,195.0,298.0,1677.0,756.0,374.0,52.0,37,135,012201,122.01,Orange County
Census Tract 122.02; Orange County; North Carolina,4316.0,393.0,0.0,0.0,0.0,183.0,140.0,70.0,0.0,3923.0,298.0,321.0,407.0,2300.0,419.0,99.0,79.0,37,135,012202,122.02,Orange County
Census Tract 502.01; Rowan County; North Carolina,4535.0,1109.0,179.0,162.0,129.0,459.0,128.0,36.0,16.0,3426.0,253.0,246.0,122.0,1776.0,710.0,301.0,18.0,37,159,050201,502.01,Rowan County
Census Tract 502.02; Rowan County; North Carolina,5263.0,1219.0,119.0,250.0,119.0,574.0,142.0,0.0,15.0,4044.0,290.0,377.0,368.0,2043.0,463.0,281.0,222.0,37,159,050202,502.02,Rowan County
Census Tract 503; Rowan County; North Carolina,4228.0,858.0,72.0,60.0,0.0,602.0,124.0,0.0,0.0,3370.0,155.0,166.0,281.0,2009.0,541.0,211.0,7.0,37,159,050300,503,Rowan County
Census Tract 504; Rowan County; North Carolina,2239.0,1174.0,265.0,103.0,229.0,514.0,46.0,0.0,17.0,1065.0,29.0,28.0,93.0,667.0,196.0,34.0,18.0,37,159,050400,504,Rowan County
Census Tract 505; Rowan County; North Carolina,2576.0,257.0,47.0,37.0,39.0,123.0,10.0,0.0,1.0,2319.0,86.0,163.0,85.0,1239.0,433.0,239.0,74.0,37,159,050500,505,Rowan County
Census Tract 507; Rowan County; North Carolina,3560.0,554.0,73.0,47.0,7.0,282.0,93.0,38.0,14.0,3006.0,121.0,157.0,142.0,1754.0,664.0,168.0,0.0,37,159,050700,507,Rowan County
Census Tract 508; Rowan County; North Carolina,2429.0,401.0,22.0,13.0,40.0,198.0,123.0,0.0,5.0,2028.0,33.0,100.0,60.0,1034.0,642.0,147.0,12.0,37,159,050800,508,Rowan County
Census Tract 509.01; Rowan County; North Carolina,4435.0,740.0,192.0,97.0,48.0,230.0,130.0,34.0,9.0,3695.0,115.0,157.0,264.0,1608.0,1025.0,370.0,156.0,37,159,050901,509.01,Rowan County
Census Tract 509.03; Rowan County; North Carolina,5753.0,273.0,0.0,32.0,23.0,154.0,36.0,0.0,28.0,5480.0,207.0,297.0,509.0,3037.0,1016.0,366.0,48.0,37,159,050903,509.03,Rowan County
Census Tract 509.04; Rowan County; North Carolina,2976.0,137.0,0.0,0.0,11.0,50.0,60.0,16.0,0.0,2839.0,173.0,257.0,74.0,1609.0,425.0,105.0,196.0,37,159,050904,509.04,Rowan County
Census Tract 510.01; Rowan County; North Carolina,7071.0,1053.0,51.0,17.0,4.0,753.0,206.0,22.0,0.0,6018.0,425.0,543.0,388.0,3122.0,952.0,502.0,86.0,37,159,051001,510.01,Rowan County
Census Tract 510.02; Rowan County; North Carolina,6872.0,853.0,127.0,94.0,126.0,413.0,93.0,0.0,0.0,6019.0,559.0,505.0,650.0,3093.0,1097.0,73.0,42.0,37,159,051002,510.02,Rowan County
Census Tract 511.01; Rowan County; North Carolina,7196.0,610.0,52.0,10.0,58.0,344.0,95.0,51.0,0.0,6586.0,463.0,612.0,498.0,3281.0,1275.0,406.0,51.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,2740.0,353.0,0.0,0.0,0.0,165.0,153.0,35.0,0.0,2387.0,280.0,55.0,107.0,1131.0,657.0,138.0,19.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,5451.0,1004.0,101.0,42.0,99.0,477.0,272.0,13.0,0.0,4447.0,154.0,63.0,824.0,2736.0,547.0,123.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,3707.0,605.0,87.0,145.0,0.0,291.0,40.0,42.0,0.0,3102.0,113.0,235.0,177.0,1857.0,474.0,147.0,99.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,4621.0,520.0,96.0,93.0,18.0,265.0,48.0,0.0,0.0,4101.0,162.0,424.0,171.0,2394.0,798.0,102.0,50.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,2240.0,285.0,24.0,0.0,116.0,145.0,0.0,0.0,0.0,1955.0,59.0,144.0,182.0,1028.0,366.0,113.0,63.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,5200.0,1032.0,206.0,90.0,182.0,495.0,21.0,0.0,38.0,4168.0,151.0,348.0,74.0,2176.0,859.0,411.0,149.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,5966.0,1779.0,410.0,132.0,251.0,772.0,80.0,134.0,0.0,4187.0,86.0,320.0,488.0,2172.0,719.0,383.0,19.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,8660.0,832.0,25.0,46.0,0.0,435.0,295.0,31.0,0.0,7828.0,493.0,663.0,841.0,4254.0,1400.0,146.0,31.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,5131.0,933.0,155.0,190.0,42.0,448.0,98.0,0.0,0.0,4198.0,104.0,372.0,453.0,2445.0,681.0,117.0,26.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,3604.0,831.0,137.0,57.0,43.0,512.0,56.0,17.0,9.0,2773.0,96.0,121.0,343.0,1412.0,610.0,149.0,42.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,6323.0,625.0,0.0,21.0,15.0,244.0,319.0,26.0,0.0,5698.0,642.0,544.0,362.0,2863.0,802.0,440.0,45.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,7797.0,1234.0,107.0,218.0,124.0,643.0,126.0,16.0,0.0,6563.0,509.0,606.0,255.0,3765.0,1025.0,317.0,86.0,37,159,051700,517,Rowan County
Census Tract 518.01; Rowan County; North Carolina,4278.0,882.0,43.0,109.0,96.0,582.0,52.0,0.0,0.0,3396.0,284.0,205.0,254.0,1685.0,702.0,202.0,64.0,37,159,051801,518.01,Rowan County
Census Tract 518.02; Rowan County; North Carolina,5068.0,476.0,52.0,55.0,0.0,329.0,26.0,5.0,9.0,4592.0,411.0,336.0,319.0,2380.0,921.0,172.0,53.0,37,159,051802,518.02,Rowan County
Census Tract 519.01; Rowan County; North Carolina,5133.0,346.0,83.0,6.0,0.0,201.0,47.0,0.0,9.0,4787.0,299.0,311.0,269.0,2556.0,970.0,313.0,69.0,37,159,051901,519.01,Rowan County
Census Tract 519.03; Rowan County; North Carolina,2901.0,136.0,0.0,19.0,0.0,37.0,43.0,37.0,0.0,2765.0,0.0,130.0,300.0,1552.0,473.0,244.0,66.0,37,159,051903,519.03,Rowan County
Census Tract 519.04; Rowan County; North Carolina,3896.0,845.0,137.0,98.0,193.0,345.0,69.0,3.0,0.0,3051.0,39.0,230.0,316.0,1792.0,471.0,162.0,41.0,37,159,051904,519.04,Rowan County
Census Tract 520; Rowan County; North Carolina,2642.0,925.0,180.0,167.0,87.0,440.0,51.0,0.0,0.0,1717.0,122.0,47.0,207.0,862.0,456.0,23.0,0.0,37,159,052000,520,Rowan County
