NAME,Total Population,Total Population Below Poverty Level,Below Poverty Level: Under 6 years old,Below Poverty Level: 6 to 11 years old,Below Poverty Level: 12 to 17 years old,Below Poverty Level: 18 to 59 years old,Below Poverty Level: 60 to 74 years old,Below Poverty Level: 75 to 84 years old,Below Poverty Level: 85 years old and over,Total Population at or above poverty level,At or above poverty level: Under 6 years old,At or above poverty level: 6 to 11 years old,At or above poverty level: 12 to 17 years old,At or above poverty level: 18 to 59 years old,At or above poverty level: 60 to 74 years old,At or above poverty level: 75 to 84 years old,At or above poverty level: 85 years old and over,state,county,tract,Census Tract,County
Census Tract 204.02; Chatham County; North Carolina,592.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,565.0,0.0,0.0,42.0,365.0,157.0,1.0,0.0,37,037,020402,204.02,Chatham County
Census Tract 205; Chatham County; North Carolina,67.0,38.0,0.0,15.0,11.0,12.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,37,037,020500,205,Chatham County
Census Tract 206; Chatham County; North Carolina,122.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,5.0,0.0,4.0,69.0,43.0,0.0,0.0,37,037,020600,206,Chatham County
Census Tract 207.02; Chatham County; North Carolina,180.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179.0,0.0,0.0,78.0,101.0,0.0,0.0,0.0,37,037,020702,207.02,Chatham County
Census Tract 207.03; Chatham County; North Carolina,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,21.0,157.0,32.0,0.0,37,037,020703,207.03,Chatham County
Census Tract 207.04; Chatham County; North Carolina,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,189.0,0.0,245.0,31.0,8.0,0.0,37,037,020704,207.04,Chatham County
Census Tract 208.01; Chatham County; North Carolina,205.0,50.0,16.0,0.0,14.0,20.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,99.0,9.0,47.0,0.0,37,037,020801,208.01,Chatham County
Census Tract 208.02; Chatham County; North Carolina,154.0,62.0,22.0,0.0,0.0,40.0,0.0,0.0,0.0,92.0,0.0,52.0,0.0,29.0,11.0,0.0,0.0,37,037,020802,208.02,Chatham County
Census Tract 208.03; Chatham County; North Carolina,93.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,37,037,020803,208.03,Chatham County
Census Tract 401; Alexander County; North Carolina,99.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,0.0,21.0,6.0,0.0,0.0,37,003,040100,401,Alexander County
Census Tract 402; Alexander County; North Carolina,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,37,003,040200,402,Alexander County
Census Tract 403; Alexander County; North Carolina,196.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,12.0,0.0,115.0,1.0,0.0,0.0,37,003,040300,403,Alexander County
Census Tract 404; Alexander County; North Carolina,165.0,47.0,0.0,15.0,0.0,17.0,15.0,0.0,0.0,118.0,13.0,0.0,3.0,82.0,20.0,0.0,0.0,37,003,040400,404,Alexander County
Census Tract 405; Alexander County; North Carolina,791.0,44.0,29.0,0.0,0.0,15.0,0.0,0.0,0.0,747.0,210.0,0.0,86.0,384.0,16.0,51.0,0.0,37,003,040500,405,Alexander County
Census Tract 406; Alexander County; North Carolina,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,37,003,040600,406,Alexander County
Census Tract 407; Alexander County; North Carolina,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,49.0,18.0,15.0,0.0,37,003,040700,407,Alexander County
Census Tract 601; Iredell County; North Carolina,629.0,142.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,487.0,0.0,27.0,33.0,207.0,127.0,20.0,73.0,37,097,060100,601,Iredell County
Census Tract 602; Iredell County; North Carolina,254.0,78.0,26.0,13.0,0.0,39.0,0.0,0.0,0.0,176.0,39.0,20.0,12.0,105.0,0.0,0.0,0.0,37,097,060200,602,Iredell County
Census Tract 603; Iredell County; North Carolina,111.0,43.0,0.0,28.0,0.0,4.0,11.0,0.0,0.0,68.0,22.0,0.0,0.0,36.0,10.0,0.0,0.0,37,097,060300,603,Iredell County
Census Tract 604; Iredell County; North Carolina,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,4.0,0.0,0.0,166.0,0.0,20.0,0.0,37,097,060400,604,Iredell County
Census Tract 605; Iredell County; North Carolina,214.0,67.0,0.0,0.0,53.0,9.0,0.0,5.0,0.0,147.0,26.0,50.0,0.0,62.0,9.0,0.0,0.0,37,097,060500,605,Iredell County
Census Tract 606.01; Iredell County; North Carolina,664.0,113.0,6.0,2.0,10.0,83.0,12.0,0.0,0.0,551.0,34.0,39.0,141.0,231.0,75.0,31.0,0.0,37,097,060601,606.01,Iredell County
Census Tract 606.02; Iredell County; North Carolina,95.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,85.0,15.0,29.0,16.0,25.0,0.0,0.0,0.0,37,097,060602,606.02,Iredell County
Census Tract 606.03; Iredell County; North Carolina,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,53.0,6.0,0.0,0.0,37,097,060603,606.03,Iredell County
Census Tract 607.01; Iredell County; North Carolina,353.0,43.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,310.0,36.0,84.0,0.0,183.0,7.0,0.0,0.0,37,097,060701,607.01,Iredell County
Census Tract 607.02; Iredell County; North Carolina,399.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,369.0,46.0,19.0,85.0,215.0,4.0,0.0,0.0,37,097,060702,607.02,Iredell County
Census Tract 607.03; Iredell County; North Carolina,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,39.0,31.0,31.0,90.0,20.0,0.0,0.0,37,097,060703,607.03,Iredell County
Census Tract 608.01; Iredell County; North Carolina,93.0,10.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,83.0,0.0,8.0,6.0,62.0,7.0,0.0,0.0,37,097,060801,608.01,Iredell County
Census Tract 608.02; Iredell County; North Carolina,71.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,12.0,0.0,44.0,14.0,0.0,0.0,37,097,060802,608.02,Iredell County
Census Tract 609.01; Iredell County; North Carolina,239.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,220.0,32.0,0.0,20.0,147.0,21.0,0.0,0.0,37,097,060901,609.01,Iredell County
Census Tract 609.02; Iredell County; North Carolina,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,124.0,9.0,0.0,0.0,37,097,060902,609.02,Iredell County
Census Tract 610.01; Iredell County; North Carolina,158.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,141.0,7.0,6.0,0.0,37,097,061001,610.01,Iredell County
Census Tract 610.02; Iredell County; North Carolina,222.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,217.0,0.0,24.0,78.0,50.0,47.0,1.0,17.0,37,097,061002,610.02,Iredell County
Census Tract 610.03; Iredell County; North Carolina,132.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,69.0,27.0,8.0,0.0,37,097,061003,610.03,Iredell County
Census Tract 611.01; Iredell County; North Carolina,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,23.0,32.0,98.0,19.0,0.0,0.0,37,097,061101,611.01,Iredell County
Census Tract 611.02; Iredell County; North Carolina,78.0,52.0,7.0,16.0,12.0,9.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,37,097,061102,611.02,Iredell County
Census Tract 611.03; Iredell County; North Carolina,85.0,42.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,37,097,061103,611.03,Iredell County
Census Tract 611.04; Iredell County; North Carolina,109.0,19.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,90.0,19.0,35.0,2.0,9.0,25.0,0.0,0.0,37,097,061104,611.04,Iredell County
Census Tract 612.01; Iredell County; North Carolina,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,13.0,12.0,21.0,111.0,24.0,0.0,0.0,37,097,061201,612.01,Iredell County
Census Tract 612.02; Iredell County; North Carolina,275.0,21.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,254.0,53.0,32.0,53.0,111.0,5.0,0.0,0.0,37,097,061202,612.02,Iredell County
Census Tract 612.03; Iredell County; North Carolina,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,132.0,44.0,27.0,214.0,15.0,0.0,0.0,37,097,061203,612.03,Iredell County
Census Tract 612.04; Iredell County; North Carolina,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,30.0,60.0,27.0,70.0,0.0,0.0,0.0,37,097,061204,612.04,Iredell County
Census Tract 612.05; Iredell County; North Carolina,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,19.0,16.0,16.0,27.0,4.0,0.0,0.0,37,097,061205,612.05,Iredell County
Census Tract 613.01; Iredell County; North Carolina,442.0,101.0,0.0,0.0,7.0,74.0,20.0,0.0,0.0,341.0,65.0,60.0,42.0,137.0,37.0,0.0,0.0,37,097,061301,613.01,Iredell County
Census Tract 613.02; Iredell County; North Carolina,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,129.0,59.0,37.0,103.0,21.0,0.0,0.0,37,097,061302,613.02,Iredell County
Census Tract 613.03; Iredell County; North Carolina,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,74.0,95.0,42.0,169.0,7.0,0.0,0.0,37,097,061303,613.03,Iredell County
Census Tract 613.04; Iredell County; North Carolina,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,51.0,25.0,98.0,180.0,57.0,0.0,13.0,37,097,061304,613.04,Iredell County
Census Tract 614.01; Iredell County; North Carolina,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,51.0,18.0,54.0,103.0,2.0,0.0,0.0,37,097,061401,614.01,Iredell County
Census Tract 614.02; Iredell County; North Carolina,414.0,45.0,19.0,0.0,0.0,26.0,0.0,0.0,0.0,369.0,8.0,100.0,0.0,210.0,24.0,27.0,0.0,37,097,061402,614.02,Iredell County
Census Tract 614.03; Iredell County; North Carolina,139.0,57.0,29.0,0.0,0.0,28.0,0.0,0.0,0.0,82.0,10.0,0.0,0.0,72.0,0.0,0.0,0.0,37,097,061403,614.03,Iredell County
Census Tract 614.04; Iredell County; North Carolina,221.0,39.0,16.0,0.0,0.0,23.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,165.0,16.0,1.0,0.0,37,097,061404,614.04,Iredell County
Census Tract 614.05; Iredell County; North Carolina,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,33.0,46.0,9.0,171.0,10.0,0.0,0.0,37,097,061405,614.05,Iredell County
Census Tract 614.06; Iredell County; North Carolina,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,117.0,24.0,102.0,314.0,39.0,13.0,0.0,37,097,061406,614.06,Iredell County
Census Tract 614.07; Iredell County; North Carolina,119.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,86.0,0.0,0.0,8.0,36.0,42.0,0.0,0.0,37,097,061407,614.07,Iredell County
Census Tract 614.08; Iredell County; North Carolina,503.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,492.0,0.0,167.0,46.0,168.0,55.0,0.0,56.0,37,097,061408,614.08,Iredell County
Census Tract 615.01; Iredell County; North Carolina,467.0,128.0,0.0,0.0,0.0,106.0,0.0,22.0,0.0,339.0,21.0,41.0,116.0,130.0,19.0,12.0,0.0,37,097,061501,615.01,Iredell County
Census Tract 615.02; Iredell County; North Carolina,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,59.0,0.0,85.0,114.0,45.0,0.0,0.0,37,097,061502,615.02,Iredell County
Census Tract 615.03; Iredell County; North Carolina,113.0,43.0,37.0,0.0,0.0,6.0,0.0,0.0,0.0,70.0,3.0,29.0,5.0,27.0,6.0,0.0,0.0,37,097,061503,615.03,Iredell County
Census Tract 616.01; Iredell County; North Carolina,351.0,202.0,0.0,80.0,61.0,61.0,0.0,0.0,0.0,149.0,0.0,0.0,56.0,93.0,0.0,0.0,0.0,37,097,061601,616.01,Iredell County
Census Tract 616.03; Iredell County; North Carolina,424.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,407.0,80.0,51.0,5.0,257.0,3.0,0.0,11.0,37,097,061603,616.03,Iredell County
Census Tract 616.04; Iredell County; North Carolina,53.0,45.0,0.0,0.0,29.0,0.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,37,097,061604,616.04,Iredell County
Census Tract 616.05; Iredell County; North Carolina,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,37,097,061605,616.05,Iredell County
Census Tract 107.01; Orange County; North Carolina,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,61.0,43.0,14.0,55.0,1.0,0.0,0.0,37,135,010701,107.01,Orange County
Census Tract 107.05; Orange County; North Carolina,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,67.0,0.0,0.0,88.0,0.0,4.0,0.0,37,135,010705,107.05,Orange County
Census Tract 107.06; Orange County; North Carolina,322.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,321.0,63.0,35.0,99.0,124.0,0.0,0.0,0.0,37,135,010706,107.06,Orange County
Census Tract 107.07; Orange County; North Carolina,299.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,281.0,9.0,0.0,38.0,234.0,0.0,0.0,0.0,37,135,010707,107.07,Orange County
Census Tract 107.08; Orange County; North Carolina,78.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,37,135,010708,107.08,Orange County
Census Tract 107.09; Orange County; North Carolina,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,9.0,55.0,0.0,0.0,0.0,37,135,010709,107.09,Orange County
Census Tract 107.10; Orange County; North Carolina,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,123.0,71.0,113.0,0.0,0.0,0.0,37,135,010710,107.10,Orange County
Census Tract 108.02; Orange County; North Carolina,241.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,235.0,11.0,24.0,59.0,115.0,26.0,0.0,0.0,37,135,010802,108.02,Orange County
Census Tract 108.03; Orange County; North Carolina,252.0,14.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,238.0,9.0,5.0,100.0,88.0,14.0,22.0,0.0,37,135,010803,108.03,Orange County
Census Tract 108.04; Orange County; North Carolina,197.0,23.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,174.0,143.0,4.0,1.0,18.0,4.0,4.0,0.0,37,135,010804,108.04,Orange County
Census Tract 109.02; Orange County; North Carolina,544.0,73.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,471.0,50.0,177.0,0.0,90.0,129.0,11.0,14.0,37,135,010902,109.02,Orange County
Census Tract 109.03; Orange County; North Carolina,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,28.0,17.0,85.0,9.0,0.0,0.0,37,135,010903,109.03,Orange County
Census Tract 109.04; Orange County; North Carolina,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,43.0,81.0,51.0,0.0,37,135,010904,109.04,Orange County
Census Tract 110.01; Orange County; North Carolina,439.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,414.0,135.0,74.0,72.0,123.0,10.0,0.0,0.0,37,135,011001,110.01,Orange County
Census Tract 110.02; Orange County; North Carolina,434.0,150.0,0.0,0.0,0.0,23.0,127.0,0.0,0.0,284.0,42.0,43.0,11.0,143.0,0.0,45.0,0.0,37,135,011002,110.02,Orange County
Census Tract 111.03; Orange County; North Carolina,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,115.0,65.0,55.0,112.0,34.0,0.0,0.0,37,135,011103,111.03,Orange County
Census Tract 111.04; Orange County; North Carolina,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,57.0,27.0,36.0,7.0,0.0,0.0,37,135,011104,111.04,Orange County
Census Tract 111.05; Orange County; North Carolina,111.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,83.0,50.0,0.0,0.0,33.0,0.0,0.0,0.0,37,135,011105,111.05,Orange County
Census Tract 111.06; Orange County; North Carolina,161.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,138.0,9.0,0.0,19.0,23.0,56.0,31.0,0.0,37,135,011106,111.06,Orange County
Census Tract 111.07; Orange County; North Carolina,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,47.0,58.0,40.0,114.0,11.0,10.0,12.0,37,135,011107,111.07,Orange County
Census Tract 112.04; Orange County; North Carolina,347.0,55.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,292.0,48.0,23.0,9.0,150.0,53.0,0.0,9.0,37,135,011204,112.04,Orange County
Census Tract 112.06; Orange County; North Carolina,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,33.0,131.0,179.0,0.0,42.0,0.0,37,135,011206,112.06,Orange County
Census Tract 112.07; Orange County; North Carolina,229.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,212.0,6.0,0.0,53.0,141.0,0.0,0.0,12.0,37,135,011207,112.07,Orange County
Census Tract 112.08; Orange County; North Carolina,528.0,67.0,46.0,0.0,0.0,21.0,0.0,0.0,0.0,461.0,31.0,128.0,109.0,171.0,22.0,0.0,0.0,37,135,011208,112.08,Orange County
Census Tract 112.09; Orange County; North Carolina,337.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,14.0,0.0,142.0,171.0,0.0,0.0,0.0,37,135,011209,112.09,Orange County
Census Tract 112.10; Orange County; North Carolina,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,16.0,45.0,15.0,112.0,0.0,0.0,0.0,37,135,011210,112.10,Orange County
Census Tract 112.11; Orange County; North Carolina,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,20.0,0.0,82.0,18.0,0.0,0.0,37,135,011211,112.11,Orange County
Census Tract 113; Orange County; North Carolina,137.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,95.0,5.0,26.0,0.0,63.0,1.0,0.0,0.0,37,135,011300,113,Orange County
Census Tract 114; Orange County; North Carolina,170.0,11.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,159.0,0.0,0.0,35.0,106.0,10.0,0.0,8.0,37,135,011400,114,Orange County
Census Tract 115; Orange County; North Carolina,144.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,134.0,0.0,58.0,48.0,28.0,0.0,0.0,0.0,37,135,011500,115,Orange County
Census Tract 116.01; Orange County; North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,135,011601,116.01,Orange County
Census Tract 116.02; Orange County; North Carolina,23.0,13.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,37,135,011602,116.02,Orange County
Census Tract 117; Orange County; North Carolina,302.0,75.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,227.0,0.0,63.0,14.0,132.0,18.0,0.0,0.0,37,135,011700,117,Orange County
Census Tract 118; Orange County; North Carolina,213.0,77.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,136.0,9.0,0.0,38.0,73.0,16.0,0.0,0.0,37,135,011800,118,Orange County
Census Tract 119.02; Orange County; North Carolina,316.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,308.0,61.0,19.0,57.0,162.0,9.0,0.0,0.0,37,135,011902,119.02,Orange County
Census Tract 119.03; Orange County; North Carolina,273.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,265.0,31.0,24.0,37.0,141.0,32.0,0.0,0.0,37,135,011903,119.03,Orange County
Census Tract 119.04; Orange County; North Carolina,361.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,329.0,194.0,17.0,20.0,93.0,0.0,5.0,0.0,37,135,011904,119.04,Orange County
Census Tract 121.01; Orange County; North Carolina,262.0,31.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,231.0,11.0,68.0,10.0,105.0,37.0,0.0,0.0,37,135,012101,121.01,Orange County
Census Tract 121.02; Orange County; North Carolina,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,127.0,0.0,9.0,31.0,20.0,8.0,0.0,37,135,012102,121.02,Orange County
Census Tract 121.03; Orange County; North Carolina,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,7.0,0.0,92.0,0.0,0.0,0.0,37,135,012103,121.03,Orange County
Census Tract 122.01; Orange County; North Carolina,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,21.0,9.0,8.0,11.0,0.0,0.0,0.0,37,135,012201,122.01,Orange County
Census Tract 122.02; Orange County; North Carolina,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,85.0,58.0,85.0,0.0,0.0,0.0,37,135,012202,122.02,Orange County
Census Tract 502.01; Rowan County; North Carolina,395.0,171.0,51.0,22.0,0.0,81.0,17.0,0.0,0.0,224.0,33.0,30.0,0.0,120.0,31.0,10.0,0.0,37,159,050201,502.01,Rowan County
Census Tract 502.02; Rowan County; North Carolina,19.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050202,502.02,Rowan County
Census Tract 503; Rowan County; North Carolina,357.0,145.0,41.0,26.0,0.0,78.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,37,159,050300,503,Rowan County
Census Tract 504; Rowan County; North Carolina,465.0,465.0,82.0,84.0,191.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,159,050400,504,Rowan County
Census Tract 505; Rowan County; North Carolina,141.0,52.0,0.0,19.0,0.0,33.0,0.0,0.0,0.0,89.0,0.0,0.0,21.0,26.0,23.0,19.0,0.0,37,159,050500,505,Rowan County
Census Tract 507; Rowan County; North Carolina,179.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,150.0,3.0,3.0,0.0,37,159,050700,507,Rowan County
Census Tract 508; Rowan County; North Carolina,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10.0,0.0,33.0,21.0,0.0,0.0,37,159,050800,508,Rowan County
Census Tract 509.01; Rowan County; North Carolina,238.0,18.0,0.0,0.0,0.0,3.0,8.0,7.0,0.0,220.0,82.0,0.0,0.0,134.0,4.0,0.0,0.0,37,159,050901,509.01,Rowan County
Census Tract 509.03; Rowan County; North Carolina,289.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,284.0,47.0,0.0,40.0,136.0,61.0,0.0,0.0,37,159,050903,509.03,Rowan County
Census Tract 509.04; Rowan County; North Carolina,60.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,14.0,0.0,0.0,34.0,1.0,4.0,0.0,37,159,050904,509.04,Rowan County
Census Tract 510.01; Rowan County; North Carolina,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,95.0,141.0,16.0,194.0,20.0,0.0,0.0,37,159,051001,510.01,Rowan County
Census Tract 510.02; Rowan County; North Carolina,185.0,69.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,116.0,54.0,0.0,0.0,50.0,12.0,0.0,0.0,37,159,051002,510.02,Rowan County
Census Tract 511.01; Rowan County; North Carolina,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,176.0,186.0,24.0,503.0,5.0,0.0,0.0,37,159,051101,511.01,Rowan County
Census Tract 511.02; Rowan County; North Carolina,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,40.0,2.0,0.0,0.0,37,159,051102,511.02,Rowan County
Census Tract 512.01; Rowan County; North Carolina,826.0,49.0,24.0,0.0,0.0,12.0,0.0,13.0,0.0,777.0,103.0,48.0,101.0,511.0,14.0,0.0,0.0,37,159,051201,512.01,Rowan County
Census Tract 512.02; Rowan County; North Carolina,283.0,141.0,0.0,0.0,0.0,138.0,3.0,0.0,0.0,142.0,0.0,0.0,0.0,140.0,2.0,0.0,0.0,37,159,051202,512.02,Rowan County
Census Tract 512.04; Rowan County; North Carolina,304.0,201.0,61.0,67.0,18.0,55.0,0.0,0.0,0.0,103.0,0.0,43.0,0.0,41.0,16.0,3.0,0.0,37,159,051204,512.04,Rowan County
Census Tract 513.01; Rowan County; North Carolina,94.0,70.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,37,159,051301,513.01,Rowan County
Census Tract 513.02; Rowan County; North Carolina,226.0,106.0,84.0,0.0,0.0,22.0,0.0,0.0,0.0,120.0,37.0,0.0,9.0,55.0,12.0,7.0,0.0,37,159,051302,513.02,Rowan County
Census Tract 513.03; Rowan County; North Carolina,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,27.0,0.0,104.0,0.0,37,159,051303,513.03,Rowan County
Census Tract 514; Rowan County; North Carolina,247.0,73.0,25.0,0.0,0.0,48.0,0.0,0.0,0.0,174.0,5.0,95.0,0.0,74.0,0.0,0.0,0.0,37,159,051400,514,Rowan County
Census Tract 515.01; Rowan County; North Carolina,794.0,517.0,82.0,154.0,42.0,239.0,0.0,0.0,0.0,277.0,0.0,81.0,42.0,154.0,0.0,0.0,0.0,37,159,051501,515.01,Rowan County
Census Tract 515.02; Rowan County; North Carolina,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,52.0,27.0,27.0,31.0,16.0,13.0,0.0,37,159,051502,515.02,Rowan County
Census Tract 516; Rowan County; North Carolina,591.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,505.0,177.0,29.0,62.0,198.0,21.0,18.0,0.0,37,159,051600,516,Rowan County
Census Tract 517; Rowan County; North Carolina,1176.0,327.0,107.0,113.0,0.0,105.0,2.0,0.0,0.0,849.0,135.0,168.0,114.0,432.0,0.0,0.0,0.0,37,159,051700,517,Rowan County
